# stan_version_major = 2
# stan_version_minor = 14
# stan_version_patch = 0
# model = TwoCptModel_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.data.R
# init = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.init.R
# random
#   seed = 345158
# output
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel/TwoCptModel4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,CL,Q,V1,V2,ka,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,cHat.1,cHat.2,cHat.3,cHat.4,cHat.5,cHat.6,cHat.7,cHat.8,cHat.9,cHat.10,cHat.11,cHat.12,cHat.13,cHat.14,cHat.15,cHat.16,cHat.17,cHat.18,cHat.19,cHat.20,cHat.21,cHat.22,cHat.23,cHat.24,cHatObs.1,cHatObs.2,cHatObs.3,cHatObs.4,cHatObs.5,cHatObs.6,cHatObs.7,cHatObs.8,cHatObs.9,cHatObs.10,cHatObs.11,cHatObs.12,cHatObs.13,cHatObs.14,cHatObs.15,cHatObs.16,cHatObs.17,cHatObs.18,cHatObs.19,cHatObs.20,cHatObs.21,cHatObs.22,cHatObs.23,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,x.7.1,x.8.1,x.9.1,x.10.1,x.11.1,x.12.1,x.13.1,x.14.1,x.15.1,x.16.1,x.17.1,x.18.1,x.19.1,x.20.1,x.21.1,x.22.1,x.23.1,x.24.1,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,x.7.2,x.8.2,x.9.2,x.10.2,x.11.2,x.12.2,x.13.2,x.14.2,x.15.2,x.16.2,x.17.2,x.18.2,x.19.2,x.20.2,x.21.2,x.22.2,x.23.2,x.24.2,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,x.7.3,x.8.3,x.9.3,x.10.3,x.11.3,x.12.3,x.13.3,x.14.3,x.15.3,x.16.3,x.17.3,x.18.3,x.19.3,x.20.3,x.21.3,x.22.3,x.23.3,x.24.3,cObsPred.1,cObsPred.2,cObsPred.3,cObsPred.4,cObsPred.5,cObsPred.6,cObsPred.7,cObsPred.8,cObsPred.9,cObsPred.10,cObsPred.11,cObsPred.12,cObsPred.13,cObsPred.14,cObsPred.15,cObsPred.16,cObsPred.17,cObsPred.18,cObsPred.19,cObsPred.20,cObsPred.21,cObsPred.22,cObsPred.23
30.6556,0.860093,0.178579,4,15,0,-23.8762,4.06674,4.13047,24.724,54.3228,1.16015,0.0819624,4.06674,4.13047,24.724,54.3228,1.16015,0,66.806,81.4216,93.124,102.349,109.471,114.813,118.652,121.225,122.739,123.366,123.258,122.544,121.332,119.716,78.4811,48.7024,32.9941,24.8326,20.3662,17.6948,15.9096,14.5775,13.4913,66.806,81.4216,93.124,102.349,109.471,114.813,118.652,121.225,122.739,123.366,123.258,122.544,121.332,119.716,78.4811,48.7024,32.9941,24.8326,20.3662,17.6948,15.9096,14.5775,13.4913,5000,3236.14,2799.28,2421.4,2094.52,1811.78,1567.2,1355.64,1172.63,1014.34,877.406,758.962,656.507,567.882,491.222,48.2597,4.74125,0.465801,0.0457623,0.00449588,0.000441695,4.3394e-05,4.26322e-06,4.18837e-07,0,1651.71,2013.07,2302.4,2530.47,2706.56,2838.63,2933.55,2997.18,3034.59,3050.11,3047.44,3029.77,2999.81,2959.87,1940.37,1204.12,815.746,613.961,503.533,437.487,393.35,360.415,333.56,0,56.2302,93.9235,138.001,187.02,239.76,295.189,352.442,410.79,469.629,528.453,586.848,644.474,701.056,756.372,1408.78,1683.25,1750.69,1721.22,1649.57,1561.66,1469.55,1378.72,1291.55,62.6067,81.74,97.5688,110.375,115.413,119.467,113.797,130.805,126.068,105.315,125.153,132.479,108.409,111.753,76.1586,46.8572,32.1084,23.1402,20.7859,16.2191,15.4936,14.7924,12.498
28.887,0.981925,0.178579,4,15,0,-28.3672,4.13223,3.56815,26.3088,50.5714,1.25738,0.0864941,4.13223,3.56815,26.3088,50.5714,1.25738,0,67.3935,81.9238,93.4815,102.533,109.476,114.648,118.338,120.789,122.209,122.776,122.639,121.925,120.742,119.18,79.9773,50.9781,34.7447,25.7542,20.5939,17.4515,15.384,13.9012,12.7477,67.3935,81.9238,93.4815,102.533,109.476,114.648,118.338,120.789,122.209,122.776,122.639,121.925,120.742,119.18,79.9773,50.9781,34.7447,25.7542,20.5939,17.4515,15.384,13.9012,12.7477,5000,3120.27,2666.45,2278.64,1947.22,1664.01,1421.99,1215.17,1038.44,887.402,758.336,648.041,553.788,473.243,404.413,32.71,2.64567,0.213989,0.017308,0.00139991,0.000113229,9.15824e-06,7.40742e-07,5.99132e-08,0,1773.04,2155.32,2459.39,2697.52,2880.18,3016.26,3113.32,3177.8,3215.18,3230.1,3226.49,3207.71,3176.58,3135.48,2104.1,1341.17,914.091,677.562,541.8,459.128,404.734,365.723,335.375,0,49.19,82.0351,120.364,162.916,208.632,256.623,306.151,356.598,407.454,458.299,508.788,558.64,607.629,655.575,1231.92,1494.61,1576.55,1566.84,1512.96,1439.41,1358.65,1276.94,1197.34,65.2204,76.0441,100.521,118.892,117.212,110.392,113.238,128.993,145.686,132.197,115.283,123.014,116.226,134.502,82,48.0232,32.1286,26.4065,19.129,18.6982,13.5299,14.2466,11.4464
27.1171,0.749415,0.178579,4,31,0,-25.0208,4.62125,3.51132,26.9993,38.9209,1.39531,0.107574,4.62125,3.51132,26.9993,38.9209,1.39531,0,71.0146,85.6467,96.9957,105.626,112.01,116.544,119.557,121.326,122.082,122.016,121.289,120.035,118.364,116.369,75.5316,48.1786,33.2869,25.0407,20.203,17.1307,14.9963,13.3815,12.0732,71.0146,85.6467,96.9957,105.626,112.01,116.544,119.557,121.326,122.082,122.016,121.289,120.035,118.364,116.369,75.5316,48.1786,33.2869,25.0407,20.203,17.1307,14.9963,13.3815,12.0732,5000,2962.98,2488.75,2090.43,1755.85,1474.83,1238.78,1040.51,873.977,734.097,616.604,517.916,435.023,365.397,306.915,18.8394,1.15642,0.0709845,0.00435724,0.000267461,1.64176e-05,1.00776e-06,6.18593e-08,3.79711e-09,0,1917.34,2312.4,2618.82,2851.83,3024.2,3146.6,3227.96,3275.72,3296.12,3294.34,3274.73,3240.87,3195.76,3141.89,2039.3,1300.79,898.723,676.083,545.468,462.517,404.889,361.293,325.968,0,51.3226,85.0713,124.088,167.006,212.704,260.258,308.913,358.057,407.193,455.922,503.925,550.954,596.813,641.355,1146.82,1343.71,1377.34,1334.07,1257.45,1168.83,1078.52,991.27,909.146,61.214,97.4734,92.4811,104.776,93.5862,125.125,137.115,112.574,145.137,113.423,115.012,100.879,120.736,101.862,82.9594,49.8646,29.0915,21.8859,23.4171,16.5824,14.2972,15.8366,12.6817
26.5145,0.874493,0.178579,5,31,0,-24.1499,4.43535,3.43785,26.0742,41.0896,1.39618,0.0999378,4.43535,3.43785,26.0742,41.0896,1.39618,0,73.5565,88.7022,100.444,109.368,115.963,120.64,123.741,125.553,126.315,126.226,125.452,124.132,122.381,120.294,77.7211,49.238,33.7708,25.263,20.3296,17.2452,15.1378,13.5654,12.3025,73.5565,88.7022,100.444,109.368,115.963,120.64,123.741,125.553,126.315,126.226,125.452,124.132,122.381,120.294,77.7211,49.238,33.7708,25.263,20.3296,17.2452,15.1378,13.5654,12.3025,5000,2962.02,2487.68,2089.3,1754.71,1473.71,1237.71,1039.5,873.031,733.222,615.803,517.187,434.364,364.804,306.384,18.7742,1.15042,0.070494,0.00431964,0.000264694,1.62196e-05,9.93881e-07,6.09018e-08,3.73186e-09,0,1917.93,2312.84,2619,2851.67,3023.64,3145.58,3226.45,3273.69,3293.56,3291.24,3271.07,3236.65,3190.99,3136.57,2026.52,1283.84,880.548,658.712,530.078,449.655,394.706,353.707,320.778,0,52.098,86.3767,126.022,169.652,216.128,264.516,314.051,364.111,414.193,463.89,512.881,560.909,607.778,653.335,1174.43,1384.03,1427.21,1390.87,1319.13,1233.87,1145.7,1059.69,978.057,71.6432,88.3836,109.038,107.069,130.542,137.746,137.729,96.4185,126.978,135.954,144.792,106.616,109.777,116.264,74.8649,51.4046,32.3464,23.9786,21.2808,20.1617,14.2343,13.1031,12.8238
27.9959,0.962847,0.178579,4,31,0,-24.6792,4.20162,4.42338,23.1994,53.8681,1.16905,0.118944,4.20162,4.42338,23.1994,53.8681,1.16905,0,71.0693,86.3377,98.4232,107.814,114.93,120.131,123.723,125.972,127.102,127.306,126.75,125.573,123.893,121.814,75.7662,45.5131,30.6954,23.4422,19.5964,17.2817,15.6756,14.4178,13.3495,71.0693,86.3377,98.4232,107.814,114.93,120.131,123.723,125.972,127.102,127.306,126.75,125.573,123.893,121.814,75.7662,45.5131,30.6954,23.4422,19.5964,17.2817,15.6756,14.4178,13.3495,5000,3225.35,2786.85,2407.96,2080.58,1797.71,1553.3,1342.12,1159.65,1001.99,865.763,748.057,646.354,558.478,482.549,46.5708,4.49454,0.433768,0.0418629,0.00404018,0.000389917,3.76309e-05,3.63175e-06,3.505e-07,0,1648.76,2002.98,2283.36,2501.23,2666.31,2786.95,2870.3,2922.46,2948.68,2953.43,2940.52,2913.2,2874.25,2826,1757.73,1055.88,712.115,543.845,454.623,400.926,363.664,334.484,309.7,0,64.2226,107.026,156.891,212.132,271.33,333.295,397.032,461.712,526.652,591.286,655.157,717.892,779.196,838.835,1512.7,1761.22,1796.39,1741.02,1650.99,1550.44,1449.56,1352.47,1260.69,75.6694,96.0761,107.451,107.301,108.299,103.689,107.762,115.985,138.059,127.506,138.977,111.143,139.045,118.059,75.1557,42.0662,32.2847,26.6537,17.9252,17.049,17.1258,13.5401,12.7337
29.7829,0.941237,0.178579,5,31,0,-25.7328,4.03179,4.55185,21.3478,62.4629,0.942716,0.0837769,4.03179,4.55185,21.3478,62.4629,0.942716,0,64.4816,79.1757,91.1867,100.869,108.535,114.458,118.881,122.014,124.044,125.133,125.425,125.044,124.098,122.684,79.3306,46.634,30.3465,22.6711,18.8545,16.7043,15.2807,14.1893,13.2651,64.4816,79.1757,91.1867,100.869,108.535,114.458,118.881,122.014,124.044,125.133,125.425,125.044,124.098,122.684,79.3306,46.634,30.3465,22.6711,18.8545,16.7043,15.2807,14.1893,13.2651,5000,3511.07,3120.77,2773.86,2465.52,2191.45,1947.84,1731.32,1538.86,1367.8,1215.75,1080.61,960.487,853.718,758.818,115.161,17.4772,2.65241,0.402539,0.0610908,0.00927136,0.00140706,0.00021354,3.24076e-05,0,1376.54,1690.23,1946.64,2153.33,2316.98,2443.43,2537.84,2604.73,2648.07,2671.32,2677.55,2669.42,2649.23,2619.04,1693.54,995.535,647.832,483.979,402.503,356.601,326.209,302.91,283.182,0,59.3355,99.6231,147.089,200.252,257.831,318.723,381.982,446.796,512.477,578.438,644.186,709.306,773.455,836.349,1582.7,1884.04,1944.36,1900.48,1816.51,1719.81,1621.57,1526.2,1435.32,65.3476,82.4618,98.6426,102.791,94.9755,109.865,113.17,156.523,124.928,108.872,115.77,138.848,115.971,113.58,87.5512,55.3799,29.8122,24.3309,17.8576,19.6177,15.9222,15.7525,12.8872
30.0914,0.810962,0.178579,3,11,0,-25.2764,3.82151,4.07591,22.074,58.3017,0.973146,0.0883066,3.82151,4.07591,22.074,58.3017,0.973146,0,64.5696,79.3794,91.5403,101.401,109.269,115.414,120.072,123.451,125.733,127.079,127.626,127.498,126.801,125.628,84.5188,51.387,33.7919,24.9532,20.3493,17.7273,16.0373,14.799,13.7929,64.5696,79.3794,91.5403,101.401,109.269,115.414,120.072,123.451,125.733,127.079,127.626,127.498,126.801,125.628,84.5188,51.387,33.7919,24.9532,20.3493,17.7273,16.0373,14.799,13.7929,5000,3471.23,3073.65,2721.6,2409.88,2133.87,1889.46,1673.05,1481.43,1311.75,1161.51,1028.47,910.677,806.371,714.013,101.963,14.5606,2.07929,0.296928,0.0424021,0.00605513,0.000864688,0.00012348,1.76332e-05,0,1425.31,1752.22,2020.66,2238.33,2412.01,2547.64,2650.46,2725.05,2775.43,2805.13,2817.21,2814.39,2799.01,2773.12,1865.67,1134.31,745.921,550.816,449.191,391.311,354.006,326.672,304.465,0,53.1644,89.3377,132.02,179.902,231.852,286.891,344.183,403.005,462.744,522.877,582.96,642.622,701.552,759.49,1465.9,1777,1859.99,1836.18,1766.72,1679.96,1588.64,1498.33,1411.38,58.6982,69.3923,89.3269,90.6944,124.078,143.106,120.263,112.785,142.073,123.626,136.393,117.172,137.214,129.742,101.336,50.6395,32.2031,20.479,20.7622,17.1095,15.043,14.3313,14.0211
26.4932,0.981923,0.178579,4,15,0,-24.229,3.34014,5.29658,24.1444,89.7795,1.13642,0.124195,3.34014,5.29658,24.1444,89.7795,1.13642,0,66.9487,81.5539,93.2183,102.38,109.415,114.651,118.366,120.801,122.164,122.633,122.361,121.477,120.094,118.307,75.1241,45.2228,30.2537,22.9797,19.3008,17.2746,16.0125,15.1102,14.3844,66.9487,81.5539,93.2183,102.38,109.415,114.651,118.366,120.801,122.164,122.633,122.361,121.477,120.094,118.307,75.1241,45.2228,30.2537,22.9797,19.3008,17.2746,16.0125,15.1102,14.3844,5000,3265.07,2832.7,2457.58,2132.14,1849.79,1604.84,1392.32,1207.94,1047.98,909.203,788.803,684.346,593.723,515.099,53.0655,5.4668,0.563189,0.0580197,0.00597718,0.000615769,6.34364e-05,6.53522e-06,6.73257e-07,0,1616.44,1969.07,2250.7,2471.9,2641.77,2768.18,2857.87,2916.68,2949.59,2960.92,2954.33,2932.99,2899.6,2856.47,1813.83,1091.88,730.458,554.833,466.007,417.087,386.612,364.828,347.303,0,72.4486,121.076,177.983,241.318,309.509,381.229,455.359,530.96,607.248,683.57,759.388,834.261,907.83,979.808,1836.14,2214.29,2334.51,2335.68,2284.65,2212.01,2131.58,2049.54,1968.62,66.1844,76.099,103.298,121.678,110.639,132.509,113.517,136.748,131.391,103.633,128.884,115.561,108.083,120.917,75.8748,37.9982,41.1151,25.9246,18.6162,17.0665,15.2417,14.0887,11.6061
26.3323,0.787595,0.178579,5,31,0,-21.6953,3.48666,5.1933,27.2296,82.6576,1.31166,0.118183,3.48666,5.1933,27.2296,82.6576,1.31166,0,66.9355,80.9842,91.9829,100.433,106.758,111.317,114.412,116.298,117.189,117.267,116.685,115.57,114.03,112.154,72.1041,45.2978,31.3117,24.0545,20.1288,17.8468,16.3823,15.3318,14.4979,66.9355,80.9842,91.9829,100.433,106.758,111.317,114.412,116.298,117.189,117.267,116.685,115.57,114.03,112.154,72.1041,45.2978,31.3117,24.0545,20.1288,17.8468,16.3823,15.3318,14.4979,5000,3057.4,2595.06,2202.63,1869.54,1586.83,1346.87,1143.19,970.315,823.582,699.039,593.329,503.605,427.449,362.809,26.3261,1.91027,0.138613,0.010058,0.000729827,5.29576e-05,3.8427e-06,2.78833e-07,2.02327e-08,0,1822.63,2205.17,2504.66,2734.75,2906.99,3031.13,3115.4,3166.74,3191.01,3193.15,3177.29,3146.93,3104.99,3053.92,1963.37,1233.44,852.606,654.994,548.101,485.961,446.083,417.479,394.772,0,71.5395,118.989,174.135,235.111,300.366,368.611,438.781,509.999,581.547,652.839,723.402,792.859,860.908,927.316,1712.29,2066.89,2187.76,2195.14,2149.31,2079.69,2000.56,1918.75,1837.54,65.9797,77.3171,80.7107,92.0137,113.442,117.642,110.415,113.424,106.227,122.023,104.265,133.631,153.975,146.456,72.9505,38.873,35.9941,24.2125,23.04,18.2856,15.2572,15.6035,11.4006
28.8071,0.983547,0.178579,4,15,0,-25.6029,3.50444,4.20199,22.6151,69.0431,1.03583,0.0773301,3.50444,4.20199,22.6151,69.0431,1.03583,0,66.5502,81.6173,93.9061,103.797,111.623,117.674,122.203,125.43,127.549,128.726,129.107,128.817,127.968,126.654,84.7418,51.7668,34.1466,25.1818,20.4917,17.8584,16.2171,15.0627,14.1563,66.5502,81.6173,93.9061,103.797,111.623,117.674,122.203,125.43,127.549,128.726,129.107,128.817,127.968,126.654,84.7418,51.7668,34.1466,25.1818,20.4917,17.8584,16.2171,15.0627,14.1563,5000,3390.58,2978.81,2617.04,2299.21,2019.98,1774.66,1559.13,1369.78,1203.43,1057.27,928.872,816.064,716.956,629.884,79.3507,9.99634,1.25931,0.158643,0.0199854,0.00251769,0.000317171,3.99561e-05,5.03354e-06,0,1505.04,1845.78,2123.69,2347.38,2524.36,2661.2,2763.62,2836.62,2884.53,2911.15,2919.76,2913.22,2894.01,2864.28,1916.44,1170.71,772.229,569.487,463.421,403.87,366.75,340.644,320.146,0,56.7077,95.1779,140.495,191.255,246.251,304.449,364.963,427.038,490.034,553.407,616.701,679.534,741.588,802.602,1552.32,1899.74,2012.76,2012.17,1959.99,1885.97,1804.07,1720.76,1638.96,64.8538,79.8819,92.2312,105.416,120.302,121.933,117.343,124.66,127.635,132.329,124.746,135.276,130.919,133.307,82.3109,53.2578,35.5608,26.0401,19.9958,16.5492,14.3914,15.2235,14.253
26.3505,1,0.178579,5,31,0,-24.802,4.52204,4.29311,27.0046,43.2726,1.46421,0.136183,4.52204,4.29311,27.0046,43.2726,1.46421,0,73.2533,87.8755,99.0045,107.272,113.203,117.231,119.716,120.956,121.196,120.639,119.453,117.776,115.72,113.38,71.0865,45.2892,32.017,24.9139,20.7725,18.0804,16.1267,14.5752,13.2644,73.2533,87.8755,99.0045,107.272,113.203,117.231,119.716,120.956,121.196,120.639,119.453,117.776,115.72,113.38,71.0865,45.2892,32.017,24.9139,20.7725,18.0804,16.1267,14.5752,13.2644,5000,2887.4,2404.47,2002.31,1667.42,1388.54,1156.3,962.902,801.853,667.74,556.057,463.054,385.607,321.112,267.405,14.3011,0.764836,0.0409042,0.0021876,0.000116995,6.257e-06,3.34631e-07,1.78964e-08,9.57116e-10,0,1978.17,2373.04,2673.57,2896.84,3057.01,3165.78,3232.89,3266.36,3272.83,3257.8,3225.77,3180.48,3124.98,3061.78,1919.66,1223.01,864.606,672.789,560.954,488.254,435.495,393.597,358.198,0,65.0284,107.373,156.03,209.233,265.543,323.797,383.054,442.562,501.72,560.055,617.2,672.872,726.857,779.001,1346.24,1542.88,1558.93,1496.46,1403.21,1300.97,1199.44,1102.73,1012.38,64.5943,83.8907,90.7866,104.747,117.694,110.956,132.314,120.853,130.972,98.842,135.983,127.733,127.812,88.0902,58.3868,42.9722,33.4735,22.3043,22.7471,17.969,17.922,12.6957,11.6088
23.8853,0.926481,0.178579,5,31,0,-21.3923,3.78387,4.56603,30.1735,74.5442,1.49879,0.154874,3.78387,4.56603,30.1735,74.5442,1.49879,0,67.3652,80.9494,91.3746,99.2122,104.935,108.934,111.531,112.994,113.542,113.357,112.588,111.358,109.769,107.903,71.1076,46.3514,32.5038,24.7249,20.2167,17.4731,15.6883,14.431,13.4699,67.3652,80.9494,91.3746,99.2122,104.935,108.934,111.531,112.994,113.542,113.357,112.588,111.358,109.769,107.903,71.1076,46.3514,32.5038,24.7249,20.2167,17.4731,15.6883,14.431,13.4699,5000,2850.21,2363.27,1959.51,1624.74,1347.16,1117.01,926.171,767.939,636.741,527.957,437.758,362.969,300.958,249.541,12.4541,0.621561,0.0310209,0.0015482,7.72675e-05,3.85628e-06,1.9246e-07,9.60529e-09,4.79382e-10,0,2032.64,2442.53,2757.09,2993.58,3166.26,3286.91,3365.28,3409.42,3425.95,3420.37,3397.17,3360.07,3312.11,3255.81,2145.57,1398.58,980.755,746.036,610.008,527.225,473.371,435.433,406.435,0,63.8245,105.671,153.994,207.114,263.663,322.527,382.803,443.762,504.817,565.502,625.446,684.359,742.017,798.25,1470.08,1793.23,1918.36,1939.31,1906.77,1847.74,1776.55,1700.77,1624.33,57.4577,82.9434,77.4465,104.753,118.067,95.9021,131.165,143.293,114.901,107.442,81.5897,99.415,94.4331,117.036,60.5767,58.3833,35.9582,24.3504,22.4159,16.4182,22.8499,16.2381,10.6625
25.728,0.957602,0.178579,3,15,0,-21.061,4.0525,4.56346,25.1586,57.1135,1.39828,0.134249,4.0525,4.56346,25.1586,57.1135,1.39828,0,75.7109,91.0305,102.768,111.551,117.903,122.262,124.994,126.401,126.739,126.218,125.013,123.27,121.108,118.629,72.8643,45.0266,31.1622,24.1055,20.2378,17.8755,16.2417,14.9776,13.9161,75.7109,91.0305,102.768,111.551,117.903,122.262,124.994,126.401,126.739,126.218,125.013,123.27,121.108,118.629,72.8643,45.0266,31.1622,24.1055,20.2378,17.8755,16.2417,14.9776,13.9161,5000,2959.69,2485.07,2086.55,1751.95,1471,1235.11,1037.05,870.742,731.108,613.866,515.425,432.77,363.37,305.099,18.6171,1.13602,0.0693195,0.00422987,0.000258106,1.57496e-05,9.61039e-07,5.86425e-08,3.57836e-09,0,1904.78,2290.2,2585.5,2806.47,2966.28,3075.95,3144.66,3180.08,3188.57,3175.46,3145.15,3101.29,3046.92,2984.53,1833.16,1132.81,783.998,606.46,509.155,449.721,408.619,376.816,350.109,0,71.4299,118.234,172.218,231.46,294.385,359.705,426.371,493.536,560.517,626.771,691.868,755.476,817.338,877.264,1544.47,1797.25,1844.86,1801.53,1720.57,1626.23,1529.41,1434.87,1344.59,76.8252,87.9429,120.627,117.58,98.9683,161.121,111.947,129.121,133.405,112.52,117.691,138.84,137.482,105.144,69.8577,55.1452,27.8376,26.7333,22.3659,19.3464,17.294,13.3345,16.502
24.2643,0.949424,0.178579,4,23,0,-19.0794,4.47735,5.80675,20.579,51.5839,0.982904,0.155692,4.47735,5.80675,20.579,51.5839,0.982904,0,67.9675,82.7461,94.4919,103.645,110.589,115.658,119.139,121.285,122.313,122.411,121.74,120.44,118.632,116.418,69.1828,40.9325,28.8673,23.4982,20.5747,18.5586,16.9255,15.497,14.2087,67.9675,82.7461,94.4919,103.645,110.589,115.658,119.139,121.285,122.313,122.411,121.74,120.44,118.632,116.418,69.1828,40.9325,28.8673,23.4982,20.5747,18.5586,16.9255,15.497,14.2087,5000,3458.55,3058.69,2705.06,2392.31,2115.72,1871.11,1654.79,1463.47,1294.27,1144.63,1012.29,895.258,791.753,700.214,98.0599,13.7326,1.92315,0.269323,0.0377168,0.00528197,0.000739702,0.00010359,1.4507e-05,0,1398.7,1702.83,1944.55,2132.91,2275.82,2380.12,2451.77,2495.93,2517.08,2519.09,2505.28,2478.53,2441.32,2395.76,1423.71,842.35,594.06,483.569,423.407,381.916,348.309,318.912,292.401,0,80.0859,133.49,195.676,264.498,338.137,415.055,493.962,573.78,653.613,732.725,810.515,886.5,960.295,1031.6,1776.83,1966.25,1921.54,1802.09,1666.19,1532.9,1407.83,1292.19,1185.79,75.7081,70.0821,79.5998,95.9127,103.886,116.435,112.921,85.6205,130.201,142.155,141.034,105.735,112.511,110.09,67.5638,44.7382,23.4434,21.2699,19.0637,21.2379,14.9983,19.5984,14.3161
23.1437,0.913118,0.178579,4,15,0,-19.7281,4.565,6.17735,21.2995,41.5457,1.02795,0.13297,4.565,6.17735,21.2995,41.5457,1.02795,0,68.0772,82.658,94.1513,103.023,109.678,114.462,117.677,119.582,120.4,120.321,119.509,118.104,116.226,113.976,68.8731,43.1091,31.9811,26.5719,23.217,20.6708,18.5249,16.6389,14.9562,68.0772,82.658,94.1513,103.023,109.678,114.462,117.677,119.582,120.4,120.321,119.509,118.104,116.226,113.976,68.8731,43.1091,31.9811,26.5719,23.217,20.6708,18.5249,16.6389,14.9562,5000,3400.62,2990.57,2629.96,2312.84,2033.96,1788.7,1573.02,1383.34,1216.54,1069.85,940.843,827.395,727.627,639.889,81.8917,10.4803,1.34125,0.17165,0.0219674,0.00281134,0.00035979,4.60451e-05,5.89276e-06,0,1450.01,1760.57,2005.38,2194.35,2336.08,2437.99,2506.47,2547.05,2564.46,2562.77,2545.47,2515.55,2475.55,2427.62,1466.96,918.202,681.181,565.968,494.511,440.277,394.572,354.401,318.56,0,85.1863,141.507,206.729,278.509,354.88,434.198,515.095,596.444,677.323,756.982,834.823,910.373,983.269,1053.24,1741.75,1866.68,1776.87,1628.41,1473.63,1327.94,1194.95,1074.77,966.517,58.0904,77.9031,80.3267,100.773,119.315,147.042,110.193,152.395,137.505,121.124,119.374,121.295,120.452,86.7536,53.0804,51.0718,32.5062,26.7782,24.9068,19.2941,20.9367,16.0769,14.9753
28.095,0.8865,0.178579,4,31,0,-21.7147,4.30754,4.21094,19.8432,42.6421,0.832307,0.106967,4.30754,4.21094,19.8432,42.6421,0.832307,0,62.1702,76.6983,88.7387,98.5982,106.55,112.835,117.671,121.247,123.733,125.279,126.019,126.068,125.531,124.5,83.6874,50.4108,33.4074,25.2108,20.9347,18.3277,16.4537,14.9361,13.6227,62.1702,76.6983,88.7387,98.5982,106.55,112.835,117.671,121.247,123.733,125.279,126.019,126.068,125.531,124.5,83.6874,50.4108,33.4074,25.2108,20.9347,18.3277,16.4537,14.9361,13.6227,5000,3659.49,3297.89,2972.03,2678.37,2413.72,2175.22,1960.29,1766.59,1592.04,1434.73,1292.97,1165.21,1050.07,946.318,179.103,33.8977,6.41561,1.21424,0.229811,0.0434949,0.008232,0.00155802,0.000294876,0,1233.66,1521.94,1760.86,1956.51,2114.29,2239.02,2334.96,2405.92,2455.26,2485.94,2500.61,2501.6,2490.95,2470.47,1660.63,1000.31,662.91,500.263,415.411,363.682,326.495,296.38,270.318,0,52.4806,88.2835,130.581,178.074,229.631,284.269,341.135,399.496,458.719,518.263,577.669,636.547,694.571,751.468,1418.61,1660.33,1673.05,1592.52,1481.34,1364.89,1252.64,1147.73,1050.89,62.059,81.2817,98.5115,87.6106,98.1211,113.455,119.901,139.066,123.415,151.645,119.076,117.69,118.888,112.025,92.1961,47.1274,32.2852,22.3014,23.1053,17.3277,14.9868,17.4308,11.7319
25.3797,0.935782,0.178579,4,15,0,-23.5763,4.58962,3.6685,20.7209,31.0357,0.863696,0.109028,4.58962,3.6685,20.7209,31.0357,0.863696,0,61.7942,76.25,88.2444,98.0828,106.037,112.346,117.225,120.863,123.426,125.062,125.903,126.064,125.645,124.738,85.7612,52.9629,35.488,26.5513,21.5783,18.3991,16.0748,14.207,12.6229,61.7942,76.25,88.2444,98.0828,106.037,112.346,117.225,120.863,123.426,125.062,125.903,126.064,125.645,124.738,85.7612,52.9629,35.488,26.5513,21.5783,18.3991,16.0748,14.207,12.6229,5000,3616.66,3246.54,2914.3,2616.05,2348.33,2108.01,1892.28,1698.62,1524.79,1368.74,1228.67,1102.93,990.058,888.737,157.971,28.0789,4.99095,0.887129,0.157685,0.0280281,0.00498192,0.000885524,0.0001574,0,1280.43,1579.97,1828.51,2032.37,2197.18,2327.92,2429.02,2504.39,2557.49,2591.41,2608.83,2612.16,2603.49,2584.69,1777.05,1097.44,735.344,550.168,447.123,381.247,333.085,294.383,261.559,0,45.3242,76.1854,112.6,153.438,197.715,244.58,293.295,343.227,393.831,444.643,495.269,545.375,594.684,642.965,1200.54,1387.05,1375.33,1284.23,1169.06,1052.49,942.908,842.895,752.759,50.4963,82.894,105.601,101.592,106.808,98.7718,123.978,112.696,134.308,132.007,143.518,115.862,151.298,128.531,74.8047,59.1143,31.6276,26.9862,24.5408,19.8467,19.2752,14.2539,11.3335
